Date,Close,High,Low,Open,Volume
2022-11-01,13.525263786315918,13.90676347391886,13.50129505001384,13.792912452696658,432817000
2022-11-02,13.201687812805176,14.191390140892414,13.1936988689507,13.83186195195651,672628000
2022-11-03,13.403423309326172,13.762952460821824,12.93903307601992,13.025919033651268,500065000
2022-11-04,14.137458801269531,14.210363141147976,13.679059406520276,13.967681388758725,612576000
2022-11-07,14.282271385192871,14.393126083132001,13.93572663883021,14.209367030009965,410061000
2022-11-08,14.582878112792969,14.87149920944687,14.197382968646812,14.781616917016805,595292000
2022-11-09,13.75795841217041,14.192389137520287,13.740980477958338,14.143452570833958,454414000
2022-11-10,15.729372024536133,15.752341664941923,14.527947540373134,14.78061644211266,700819000
2022-11-11,16.305622100830078,16.367541196163586,15.461729177310234,15.78630345192753,655487000
2022-11-14,16.27366065979004,16.51834065367654,15.901148984019148,16.1967618318074,527852000
2022-11-15,16.64417266845703,16.975736669946382,16.360544231088024,16.70009908063956,545876000
2022-11-16,15.889165878295898,16.340573654033275,15.852214626544084,16.14083669473539,649547000
2022-11-17,15.656469345092773,16.244698687867267,15.514655111106975,15.694419686718572,710894000
2022-11-18,15.388819694519043,15.981043471785322,15.10019767858643,15.945089416031916,492072000
2022-11-21,15.296939849853516,15.456730146887825,15.060249781863105,15.127162421148238,404739000
2022-11-22,16.016998291015625,16.036972558111696,15.102197430405885,15.30792800033822,472866000
2022-11-23,16.497364044189453,16.50535489230616,16.026982150723164,16.07691590341239,427241000
2022-11-25,16.248689651489258,16.46540447528635,16.150818440742185,16.2966271152818,167934000
2022-11-28,15.806272506713867,16.33557910048079,15.704406802903588,16.005011300506297,303741000
2022-11-29,15.618517875671387,15.911134360808981,15.499674245542238,15.806271381799128,298384000
2022-11-30,16.905162811279297,16.91215540251176,15.58056025532418,15.680454279692341,565298000
2022-12-01,17.1169376373291,17.24679976152075,16.617464704481463,16.98108131969133,470977000
2022-12-02,16.85820770263672,16.915148722341915,16.42766233403227,16.64143742283547,371389000
2022-12-05,16.592491149902344,16.977085530136808,16.454636135070988,16.66141865731802,352255000
2022-12-06,15.970146179199219,16.555527878400294,15.802323072084963,16.51257394277568,352694000
2022-12-07,16.103008270263672,16.168938682471737,15.6504847696813,15.75537458146814,372388000
2022-12-08,17.150901794433594,17.16089148149892,15.942176334261013,16.255846411030678,515456000
2022-12-09,16.983078002929688,17.564465224613613,16.957106340396344,17.141910790847255,465338000
2022-12-12,17.516515731811523,17.5195128285567,16.779294713991607,17.01904149488724,457328000
2022-12-13,18.052949905395508,18.770193437295646,17.692330392550996,18.511465684750743,656589000
2022-12-14,17.655372619628906,18.232764469083662,17.40164060757752,17.968042465025786,496888000
2022-12-15,16.93412971496582,17.30174181827522,16.682396458224076,17.127925453761733,478542000
2022-12-16,16.553531646728516,17.023037438901543,16.392702058076296,16.846223968965074,478232000
2022-12-19,16.236867904663086,16.591493275422224,16.127983538157395,16.55453352352838,354039000
2022-12-20,16.068042755126953,16.292805947862565,15.83528952764598,16.047064984160826,403260000
2022-12-21,16.483604431152344,16.609472961104036,16.0850248812042,16.097013267551,325025000
2022-12-22,15.322830200195312,16.120988676666293,14.866312166020125,16.077034434147475,565045000
2022-12-23,15.189971923828125,15.322831151410716,14.867312438743172,15.17998223602925,349326000
2022-12-27,14.106115341186523,15.08408346858157,14.041183324202558,15.058110852321793,464902000
2022-12-28,14.021203994750977,14.24696558584254,13.869363801000764,13.912318692934731,351066000
2022-12-29,14.587606430053711,14.667522024551847,14.212003326446284,14.386819046661842,354923000
2022-12-30,14.598594665527344,14.613578243254633,14.217995786415349,14.318889147477543,310490000
2023-01-03,14.299908638000488,14.98019143326443,14.081139646053048,14.83534383569061,401277000
2023-01-04,14.733452796936035,14.837343262850888,14.225988854764774,14.551645434254098,431324000
2023-01-05,14.249963760375977,14.548648374304229,14.133086509590795,14.475725368544696,389168000
2023-01-06,14.84333610534668,14.994176946626181,14.019205996590792,14.45874173703761,405044000
2023-01-09,15.611526489257812,16.03907482336761,15.125039380250245,15.267889243337127,504231000
2023-01-10,15.892231941223145,15.945175574984253,15.455692274992794,15.490655231753736,384101000
2023-01-11,15.984131813049316,16.011103777484436,15.546593810156406,15.823302234215715,353285000
2023-01-12,16.493593215942383,16.619459833672344,15.475667427433098,16.083027207439695,551409000
2023-01-13,16.881189346313477,16.90416582170696,16.147963697731562,16.260843564073028,447287000
2023-01-17,17.683340072631836,17.709313641691512,16.881187014032182,16.881187014032182,511102000
2023-01-18,17.358678817749023,17.854154228719178,17.26377776459073,17.648372056291954,439624000
2023-01-19,16.74732780456543,17.17887355641003,16.713365152180454,17.018042058487556,452932000
2023-01-20,17.82019805908203,17.837180338916934,16.80726689515637,16.99306976542005,564967000
2023-01-23,19.172771453857422,19.224716691811057,17.799220697894288,18.04495979923427,655163000
2023-01-24,19.244693756103516,19.474452780290186,18.80016309844602,18.807155689842816,496204000
2023-01-25,19.302631378173828,19.349582719059857,18.560414551747876,18.893063715882672,449537000
2023-01-26,19.781124114990234,20.14474069411191,19.257676365647274,19.680230760238217,489535000
2023-01-27,20.343530654907227,20.606253883767415,19.384543617188243,19.441482734234384,542142000
2023-01-30,19.141799926757812,20.11876764644554,19.129811540746857,19.928969317759073,488611000
2023-01-31,19.516407012939453,19.66624851924581,18.930025867048208,19.14979328260832,498017000
2023-02-01,20.92092514038086,21.169661317208572,19.59032844677635,19.670244043953495,660477000
2023-02-02,21.686115264892578,21.925862042165335,20.67818002215878,20.97786301741522,564276000
2023-02-03,21.077760696411133,21.722081314990728,20.76708767150065,20.977865716692563,429366000
2023-02-06,21.066770553588867,21.54726252016348,20.764088546903054,20.78406792196353,452197000
2023-02-07,22.149627685546875,22.235537474634327,21.12770531761483,21.3594611160502,664150000
2023-02-08,22.181594848632812,22.85388581150765,21.984801992541126,22.363402219773526,559651000
2023-02-09,22.313451766967773,22.99573229825379,22.09668147789324,22.58216918763524,523876000
2023-02-10,21.242582321166992,22.05472500108008,20.789062350237074,21.667135439240298,550737000
2023-02-13,21.765031814575195,22.024757958584203,20.93990234696834,21.515295357490146,474919000
2023-02-14,22.946786880493164,23.02470377641566,21.343477267064582,21.555253690620347,675474000
2023-02-15,22.740001678466797,22.830905348150583,22.082696315415404,22.525228183306545,420575000
2023-02-16,21.978805541992188,22.526226251527607,21.903883847439104,22.109666050196253,412026000
2023-02-17,21.36545181274414,21.717079994148627,20.952887118556177,21.60819565620736,465888000
2023-02-21,20.633228302001953,21.471342710023446,20.59626664817325,20.97786395244178,410015000
2023-02-22,20.732120513916016,21.08175191942392,20.399471384893207,20.6851710833237,513184000
2023-02-23,23.639055252075195,23.862820062689913,23.0007288852004,23.415292346798566,1117995000
2023-02-24,23.26145362854004,23.449257089535415,22.922812171124363,23.200519010604086,589716000
2023-02-27,23.47622299194336,23.854823133033605,23.429273564014498,23.64504544483232,452994000
2023-02-28,23.1915283203125,23.799887550278743,23.18153863236945,23.347364022615437,455963000
2023-03-01,22.674072265625,23.23148459935281,22.484272025585433,23.167550984389926,460026000
2023-03-02,23.2894229888916,23.355353400499368,22.40835276964801,22.464295399339527,389415000
2023-03-03,23.86481475830078,23.874804445027564,23.105615715106577,23.29541595223961,412393000
2023-03-06,23.529172897338867,24.22243969976959,23.462242179784383,23.865817563448918,437429000
2023-03-07,23.267404556274414,24.103664219579663,23.22044523812733,23.579128902669357,515154000
2023-03-08,24.15961265563965,24.178596857110083,23.403282221510484,23.46622622618509,513573000
2023-03-09,23.415271759033203,24.432370990770355,23.36231723479036,24.153616530475606,501257000
2023-03-10,22.944690704345703,23.60610591009381,22.70590174749073,23.388298290096692,474866000
2023-03-13,22.945688247680664,23.277395355394315,22.2772811984554,22.73187871576052,421890000
2023-03-14,24.041715621948242,24.197577774691457,23.439248344671885,23.475217706481274,474910000
2023-03-15,24.20656967163086,24.26451702592668,23.339337433810194,23.73998179778675,524486000
2023-03-16,25.518407821655273,25.565365225905747,23.872863426440126,24.005747106314715,583253000
2023-03-17,25.702251434326172,26.375655194064148,25.645300727249257,25.95902413544572,848547000
2023-03-20,25.87708854675293,26.000979405508424,25.107769229375986,25.592340809458843,432747000
2023-03-21,26.17582893371582,26.36865903671038,25.358553488198883,26.156846636843376,547408000
2023-03-22,26.444589614868164,27.564598386349715,26.21379303359335,26.401626474238157,797295000
2023-03-23,27.16695213317871,27.474680300568725,26.666395768826245,27.091019134511235,564889000
2023-03-24,26.75531578063965,27.14297311837725,26.331690982855743,27.007093717949058,454920000
2023-03-27,26.50753402709961,26.97611906928059,26.34168048471256,26.81326313262677,361026000
2023-03-28,26.386642456054688,26.4895520016458,25.8271382618564,26.42361038825946,356104000
2023-03-29,26.960134506225586,27.054051235079495,26.573477639400732,26.80127663568218,393694000
2023-03-30,27.358781814575195,27.47468035198424,27.07803019459777,27.204918683423134,364516000
2023-03-31,27.75243377685547,27.809382571922825,27.081027225666862,27.115996118368173,433933000
2023-04-03,27.94026756286621,27.97523645598325,27.311824147854885,27.484671479925822,398716000
2023-04-04,27.42871856689453,27.975235662091706,27.28284778669967,27.941265336695817,368592000
2023-04-05,26.857223510742188,26.97411869458037,26.371653330557585,26.80526946048249,515015000
2023-04-06,27.01308250427246,27.056043732756507,26.40362152801034,26.56048222709689,397654000
2023-04-10,27.554607391357422,27.59657006024275,26.645412420852104,26.7992755400983,395279000
2023-04-11,27.144968032836914,27.76541901115848,27.1020048950003,27.699477407319026,314378000
2023-04-12,26.471567153930664,27.443706150535657,26.42460783917617,27.345793254176353,446259000
2023-04-13,26.439594268798828,26.863219050562652,26.305713912619126,26.710354492654048,353615000
2023-04-14,26.734333038330078,26.859222480822282,26.196808771126577,26.48055798084649,395660000
2023-04-17,26.978116989135742,26.98211316139373,26.409620037298097,26.541503250119483,321471000
2023-04-18,27.642528533935547,28.08513749604695,27.332803260522113,27.508648184223265,604812000
2023-04-19,27.906293869018555,27.97523308017652,27.207912752047683,27.336798357649375,358660000
2023-04-20,27.080026626586914,28.00520817494305,26.976118523026464,27.64652455149464,427713000
2023-04-21,27.095012664794922,27.15895713906588,26.698364452495547,26.928160559616323,345103000
2023-04-24,27.018081665039062,27.341794498427166,26.647409518060194,26.989107985798988,339282000
2023-04-25,26.217792510986328,27.222903354703707,26.201807819523317,27.05405218790828,378527000
2023-04-26,26.93215560913086,27.305825338536614,26.6813781784844,26.978116353168147,406337000
2023-04-27,27.201919555664062,27.47068264242289,26.601451283130864,27.338799421481617,377161000
2023-04-28,27.724456787109375,27.733447698531908,27.047055069952613,27.200920093090993,292216000
2023-05-01,28.884431838989258,29.032301664294753,27.755432049658587,27.815378452063833,570329000
2023-05-02,28.185049057006836,28.810496754933304,28.058162478439368,28.654634590232256,402730000
2023-05-03,27.77741050720215,28.341911325325526,27.44770245263645,27.815377004737694,383387000
2023-05-04,27.537622451782227,27.834358742105735,27.21590674873428,27.626542529378735,321850000
2023-05-05,28.654630661010742,28.72956317440286,27.706470718340587,27.801385997568506,361494000
2023-05-08,29.12521743774414,29.19415665691401,28.324927166645555,28.49677402553214,344979000
2023-05-09,28.54572868347168,28.94737354959499,28.42483732148799,28.873439595641816,314869000
2023-05-10,28.859453201293945,29.087252189450044,28.435828416964906,28.97934600141485,369350000
2023-05-11,28.55272102355957,28.92439362497088,28.221015861335896,28.87044053584294,322149000
2023-05-12,28.314931869506836,28.754543198981384,28.02119130356018,28.503763865404448,274222000
2023-05-15,28.927391052246094,28.943377647743457,28.127100823911366,28.482784946357548,293926000
2023-05-16,29.187162399291992,29.84358282076136,28.80650075563799,28.81549166758805,449405000
2023-05-17,30.15130615234375,30.172287485743233,29.403968588740156,29.557831700336376,432535000
2023-05-18,31.649982452392578,31.799849406424173,30.29318370956392,30.383104263115214,748725000
2023-05-19,31.236347198486328,31.552067683944458,30.888655428377344,31.508105976511025,473908000
2023-05-22,31.148426055908203,31.49212165768894,30.652864468171376,30.87366776329227,372000000
2023-05-23,30.660858154296875,31.260327873842513,30.603909359902882,30.972582484687077,356253000
2023-05-24,30.5109920501709,30.57993126993221,29.779639086305995,30.183281114614353,721419000
2023-05-25,37.946407318115234,39.44508061098546,36.60259571255149,38.488926318360186,1543911000
2023-05-26,38.91155242919922,39.13535333136667,37.51678724611189,37.856486677468894,714397000
2023-05-30,40.075523376464844,41.90090712766281,39.91366790954096,40.559096455146374,923401000
2023-05-31,37.800533294677734,40.25935493570893,37.78854287268503,39.453069566174214,1002580000
2023-06-01,39.734825134277344,40.01457626339759,38.306089619716126,38.45495609590561,635873000
2023-06-02,39.29221725463867,40.46418014077918,39.0234541630698,40.061536692451796,482731000
2023-06-05,39.136356353759766,39.53000507242546,38.6727660406919,38.87458704490847,396094000
2023-06-06,38.619808197021484,39.125361136510946,38.11425525753202,38.79565501764921,388729000
2023-06-07,37.44572448730469,39.46814549212033,37.32681796379226,38.88460205575025,511998000
2023-06-08,38.479923248291016,38.83364687712899,37.47571086548645,37.694537790431326,417772000
2023-06-09,38.73971176147461,39.67997469301632,38.536871237623615,39.006501462599836,427717000
2023-06-12,39.45115661621094,39.49911945587758,38.58783312564601,39.16937922135142,388701000
2023-06-13,40.989959716796875,41.06890039349555,39.70896332197463,40.154614126267326,613208000
2023-06-14,42.963417053222656,42.966413063285984,40.52032331528582,40.79211402973289,740465000
2023-06-15,42.619686126708984,43.2551909701653,42.11408081517457,42.56872727104233,568622000
2023-06-16,42.65864944458008,43.68684489706271,42.627671619358104,43.41605669949975,655709000
2023-06-20,43.77378845214844,43.955649344990384,42.640675134967545,42.9644234306128,451153000
2023-06-21,43.01137924194336,43.58093756834967,42.04713658375585,43.46702437838124,551603000
2023-06-22,42.99139404296875,43.392077979853475,42.201011539171446,42.21999389255843,417737000
2023-06-23,42.176025390625,42.77555513779792,41.982176702107104,42.43082724844622,358140000
2023-06-26,40.60026550292969,42.730600334546075,40.06867951218722,42.42783558135576,594322000
2023-06-27,41.84328842163086,41.907237605323324,40.416406298926006,40.76713004512084,462175000
2023-06-28,41.08488845825195,41.81232053515092,40.48635724932419,40.62824464055819,582639000
2023-06-29,40.79011535644531,41.567507592478876,40.568288623316235,41.5255405787365,380514000
2023-06-30,42.26895523071289,42.51676261089797,41.468582218513255,41.647443251980995,501148000
2023-07-03,42.37986755371094,42.86448930889797,42.169033838728204,42.483786406248804,198209000
2023-07-05,42.28395462036133,43.143279816552536,42.0521335401683,42.10209373119875,323618000
2023-07-06,42.07012176513672,42.14606262903311,41.31371294848301,41.811325150457925,303582000
2023-07-07,42.46979904174805,43.18024602401447,42.14705329030634,42.288940665727566,355881000
2023-07-10,42.147056579589844,42.77756426984942,41.616469261927726,42.623685218893456,353908000
2023-07-11,42.37187957763672,42.72460451753315,42.03414612426581,42.44782043348418,298244000
2023-07-12,43.86770248413086,43.90067764855856,42.74358137770357,42.99938189898188,481277000
2023-07-13,45.941097259521484,46.11895584841678,44.45725630198698,44.48323697410953,478204000
2023-07-14,45.43348693847656,48.05044077711324,45.024806002911156,46.54661523204283,772075000
2023-07-17,46.424705505371094,46.45967801263674,45.22664460524396,46.252842790646994,510488000
2023-07-18,47.45690155029297,47.85858797189123,45.69827797708258,46.66452170058574,569164000
2023-07-19,47.04022216796875,47.78064441217516,46.70548479149979,47.426920872593946,427502000
2023-07-20,45.48444366455078,47.05022098399054,45.02680123666584,46.470672206647684,537865000
2023-07-21,44.27439498901367,45.83018206850467,44.0655585735208,45.75224005521712,963769000
2023-07-24,44.5771484375,45.07376182575431,44.005596688922395,44.69605495582579,382516000
2023-07-25,45.64332580566406,46.14692998888213,44.88791571911896,44.90590321639875,348081000
2023-07-26,45.41649627685547,46.017028562917005,44.59513975878737,45.985052064508444,364237000
2023-07-27,45.8641471862793,47.35797831429428,45.71426283263286,46.48266314205839,455976000
2023-07-28,46.71348571777344,46.99026979268205,46.344774445154044,46.63154903236518,331194000
2023-07-31,46.6924934387207,47.09318113651824,46.46966808257679,46.71747543236002,251055000
2023-08-01,46.470672607421875,46.86336718401233,45.991048000510794,46.42370843555568,237858000
2023-08-02,44.23442459106445,45.80419670368741,43.353113509905164,45.79520486142881,530142000
2023-08-03,44.48023223876953,45.08276192345427,43.76579051634056,43.76579051634056,324176000
2023-08-04,44.64510726928711,45.60635397871658,44.358332653398875,44.949869383179944,362666000
2023-08-07,45.381526947021484,45.504431975857,44.528193870776704,45.07576619174701,322154000
2023-08-08,44.629112243652344,45.206659855456344,44.02158547433781,44.81796378324031,353843000
2023-08-09,42.520755767822266,44.27738176029839,42.10108190849391,44.23940943500953,586449000
2023-08-10,42.354888916015625,43.539963290251215,41.80231949167609,42.127066378845875,492705000
2023-08-11,40.823089599609375,41.985183246912044,40.607258703595875,41.71838968414298,533085000
2023-08-14,43.71883010864258,43.76579428902089,40.27952055656301,40.4543831306118,690286000
2023-08-15,43.905677795410156,45.23264344321466,43.67585790214367,44.52519626774696,676512000
2023-08-16,43.45203399658203,44.640104468597144,43.37209465339346,44.4852267558164,527451000
2023-08-17,43.31014633178711,44.027584017095954,42.96741192711898,43.93565682241001,452395000
2023-08-18,43.26517868041992,43.543960081000186,41.62745897404412,42.601695871064955,583768000
2023-08-21,46.93031692504883,47.02823995825299,44.1874618900852,44.4592488124891,692573000
2023-08-22,45.632328033447266,48.14936145105243,45.29759061646536,48.09740011660735,755293000
2023-08-23,47.07919692993164,47.163130948235896,45.1726863999926,45.830173355093386,779046000
2023-08-24,47.126155853271484,50.22673252136096,47.12216117350295,50.17677234223293,1156044000
2023-08-25,45.982059478759766,47.76766250313572,44.98883254303396,46.975282602767756,925341000
2023-08-28,46.79841995239258,46.943307161709576,44.85294200358458,46.445695012544455,685192000
2023-08-29,48.74589157104492,49.04266044648469,46.35475936686293,46.62954606851407,701397000
2023-08-30,49.22551727294922,49.88799757012422,48.38717195801793,49.005687906612565,735206000
2023-08-31,49.31645202636719,49.70514814643913,48.9197627338808,49.34143402541549,528570000
2023-09-01,48.47110366821289,49.761095505663796,48.104389789025475,49.723126990372954,463830000
2023-09-05,48.510074615478516,48.81283931445095,47.82261235583893,48.18532774328471,382653000
2023-09-06,47.028114318847656,48.515073458793,46.547451450862816,48.40715103407181,468670000
2023-09-07,46.20869064331055,46.311619313403384,45.120450870903866,45.4931913383561,433330000
2023-09-08,45.540157318115234,46.57343525598355,45.23936893896436,45.909901542782364,473069000
2023-09-11,45.14643478393555,46.130743345970416,44.28103874415618,46.11575443664463,473966000
2023-09-12,44.838645935058594,45.64108624011381,44.49988211053749,44.70673820080512,349256000
2023-09-13,45.453216552734375,45.89790529019353,44.47190049902718,44.56883283924793,398355000
2023-09-14,45.549156188964844,45.95487076893904,45.0994698183301,45.91789786927569,370097000
2023-09-15,43.869319915771484,45.567129987886304,43.777381347712456,45.30931088292171,506831000
2023-09-18,43.935279846191406,44.211087976394666,41.97065391873253,42.71813237686466,500271000
2023-09-19,43.48958969116211,43.93527718281478,42.971950102234956,43.80237069955783,373064000
2023-09-20,42.20948791503906,43.872326816521394,42.193500252380844,43.56953710623469,367108000
2023-09-21,40.98833465576172,42.07057801307491,40.951361762571175,41.55394101252563,450736000
2023-09-22,41.5809326171875,42.08558090069854,41.20219576342476,41.54295715054649,479236000
2023-09-25,42.19248962402344,42.50626933455587,41.148218030436,41.56193013453454,419091000
2023-09-26,41.881717681884766,42.79008299471649,41.62589602088143,41.97165495479975,402282000
2023-09-27,42.43832015991211,42.84204096958368,41.59990959746065,42.3004199239516,444935000
2023-09-28,43.05888748168945,43.41563643301945,42.085569148140415,42.430325448929366,424663000
2023-09-29,43.468597412109375,44.11314705405732,43.27673026651506,43.79636727580715,397830000
2023-10-02,44.750709533691406,45.143432663496135,43.830351660184725,43.99923228856128,433298000
2023-10-03,43.48659133911133,45.09846705093091,43.215780788420936,44.77668963515232,470850000
2023-10-04,44.010223388671875,44.112153297816725,43.26174626009731,43.71143255099348,361821000
2023-10-05,44.656776428222656,44.86863010408986,43.85733614690028,44.019221707908876,393483000
2023-10-06,45.73003005981445,45.75701162359217,43.995242830782374,44.16212597560587,434436000
2023-10-09,45.24136734008789,45.573136109277975,44.33700086795517,44.810668716384285,409675000
2023-10-10,45.765995025634766,46.22667139823051,45.05649211437215,45.27833709467453,368582000
2023-10-11,46.77329635620117,46.82626072787499,46.01782405573412,46.16372195389678,378137000
2023-10-12,46.912193298339844,47.575730741552675,46.297625211200135,46.74431143305413,481325000
2023-10-13,45.42923355102539,47.0830797443062,45.24836026520754,46.92718670300792,474115000
2023-10-16,46.06279373168945,46.19270015345539,44.88061784699003,45.03151331618372,375099000
2023-10-17,43.90729522705078,44.72272688542817,42.45031391518229,43.96925217503642,812333000
2023-10-18,42.1665153503418,43.18880316775222,41.79577619709707,42.561239807706784,627294000
2023-10-19,42.071590423583984,43.266754056698915,41.85274164589192,42.781093510182195,501233000
2023-10-20,41.35807800292969,42.44032133844881,41.0492920242925,41.860724837875836,477266000
2023-10-23,42.944969177246094,43.217781037891605,40.91638888400306,41.20019083203981,478530000
2023-10-24,43.632484436035156,43.66646107168209,42.6611674055464,43.04689542430625,401463000
2023-10-25,41.74980545043945,43.61950024898592,41.525962950621626,43.36767362465919,398379000
2023-10-26,40.297821044921875,42.22647269652664,39.852133556535904,41.8237544285133,541001000
2023-10-27,40.471702575683594,41.177210573030834,39.987040836148445,41.1012634608965,416784000
2023-10-30,41.13224411010742,41.73682099798971,40.45271885502617,41.05829830740535,388028000
2023-10-31,40.751502990722656,40.85043664876845,39.20258684468398,40.42173556666503,517969000
2023-11-01,42.29543685913086,42.35139749930528,40.840452590530504,40.85544150314398,437593000
2023-11-02,43.4755973815918,43.853331578454224,42.864025551225126,43.29772036984495,409172000
2023-11-03,44.97355651855469,45.27734115862164,43.692450744970955,43.989244118396975,424610000
2023-11-06,45.719032287597656,45.90290564428218,44.86762640814462,45.25335828782106,400733000
2023-11-07,45.922889709472656,46.18570260804149,45.12644574728523,45.687054558944546,343165000
2023-11-08,46.54145812988281,46.834252666745705,45.93587876150922,46.067786497149605,346719000
2023-11-09,46.91719055175781,48.19629482563236,46.71732955595706,47.43382754729244,540496000
2023-11-10,48.30122375488281,48.43812905946533,47.24996072733801,47.466808147596865,421245000
2023-11-13,48.586029052734375,49.081684702590096,48.065393157127836,48.28623941950048,384136000
2023-11-14,49.621299743652344,49.799176764113575,49.00573287416369,49.645285046741414,416954000
2023-11-15,48.853843688964844,49.925093307072636,48.16632465148742,49.900113061154364,475497000
2023-11-16,49.44541931152344,49.490389844499255,48.29622530257583,48.64498042005414,339756000
2023-11-17,49.263553619384766,49.68225956451404,48.972756588136555,49.48939362933796,325205000
2023-11-20,50.37377166748047,50.51267446523686,49.14662922458695,49.27753819263548,414120000
2023-11-21,49.90909957885742,50.48169721701578,49.187603987551,50.090971605091276,565747000
2023-11-22,48.68195343017578,50.29982144046333,47.65666949538865,49.817161099137216,899420000
2023-11-24,47.742610931396484,48.88681116276577,47.71163055365719,48.436126147509995,294645000
2023-11-27,48.208290100097656,48.49608705256933,47.6187022270162,47.766597618423056,395662000
2023-11-28,47.78757858276367,48.28923046522846,47.439822215751256,48.20228946745971,401491000
2023-11-29,48.106361389160156,48.727928411184934,47.826558260033494,48.345196613263326,382005000
2023-11-30,46.73731994628906,48.07638377452515,46.3895635380406,47.990441518765145,526247000
2023-12-01,46.732322692871094,47.16702011217605,46.15472745047927,46.4924925258304,369317000
2023-12-04,45.47820281982422,46.04480802783984,44.9785521441802,46.04480802783984,437543000
2023-12-05,46.53755187988281,46.57152769132749,45.24334109197845,45.43822164958941,371718000
2023-12-06,45.47520446777344,47.35805637744802,45.3842604483653,47.18616055304672,380590000
2023-12-07,46.56753158569336,46.600512368918565,45.57613709541874,45.67207911260122,350823000
2023-12-08,47.47697830200195,47.71183534651791,46.52156105756746,46.566535548739374,359224000
2023-12-11,46.59851837158203,47.50196552269277,45.80200812005124,47.46199285274284,509728000
2023-12-12,47.62788772583008,47.63688109924922,46.017871828359986,46.017871828359986,372387000
2023-12-13,48.058624267578125,48.56431567041087,47.5789179572985,47.59990503689136,447792000
2023-12-14,48.32046127319336,48.6402654789673,47.39303060139569,48.36043775200682,391232000
2023-12-15,48.86013412475586,49.37382007835511,48.09060403450958,48.16456014183968,479948000
2023-12-18,50.046409606933594,50.402191134156865,49.11997773498407,49.36982501987744,412587000
2023-12-19,49.57368850708008,49.669630515204666,48.865122122671124,49.39379819493803,464444000
2023-12-20,48.08161163330078,49.96845884341608,48.06861908632006,49.62466720561467,397894000
2023-12-21,48.9600715637207,49.06500695718709,48.389417453965386,48.781180068606574,300425000
2023-12-22,48.8001708984375,49.352830653569725,48.43738988482299,49.16494577989552,252507000
2023-12-26,49.24889373779297,49.56969677808233,48.930088377699356,48.93808291084912,244200000
2023-12-27,49.386817932128906,49.64965779045569,49.05501997219191,49.48076228970736,233648000
2023-12-28,49.49174880981445,49.85352719386826,49.38181539341571,49.6126770927999,246587000
2023-12-29,49.49174880981445,49.96646094313931,48.72121986722186,49.7825714182401,389293000
2024-01-02,48.138572692871094,49.26488309320295,47.565924699352884,49.21391556134482,411254000
2024-01-03,47.53993606567383,48.15455817196312,47.291087653176916,47.4559877548122,320896000
2024-01-04,47.96867752075195,48.47036973426666,47.478975200634494,47.73781584044559,306535000
2024-01-05,49.06700134277344,49.51672715055194,48.27648428603865,48.43239101183954,415039000
2024-01-08,52.22107696533203,52.24306669740862,49.44877334196531,49.48175412771333,642510000
2024-01-09,53.10753631591797,54.291813775257275,51.658421354299875,52.368989354850214,773100000
2024-01-10,54.316795349121094,54.566642620850935,53.45632128428564,53.58324641272958,533796000
2024-01-11,54.78850173950195,55.312183643545765,53.52727561107459,54.965395542446196,596759000
2024-01-12,54.67658233642578,54.93642566391885,54.29681718450093,54.586637155734685,352994000
2024-01-16,56.347557067871094,56.800279452629056,54.86646395445467,54.984391900558016,449580000
2024-01-17,56.01876449584961,56.436508451453484,54.70656674452563,56.31258364108571,474394000
2024-01-18,57.072113037109375,57.5648119047759,56.07272391506558,57.225019450786334,491650000
2024-01-19,59.45466232299805,59.46365569707979,57.190043807244585,57.95357707318065,543501000
2024-01-22,59.617557525634766,60.29414590763177,59.03391464914335,60.01231668308295,452955000
2024-01-23,59.836421966552734,59.87339811111822,58.549206851243994,59.53360568004521,294654000
2024-01-24,61.32451629638672,62.81060746868792,59.90138636580081,60.2671639217423,560271000
2024-01-25,61.57935333251953,62.68068121321326,60.812819855881294,62.311903373896776,482777000
2024-01-26,60.993717193603516,61.74526054571479,60.53600059416135,60.92276141821586,390309000
2024-01-29,62.426841735839844,62.450825336358335,60.869794823781135,61.1945932389414,348733000
2024-01-30,62.73564529418945,63.45420777642383,62.22195939324812,62.86157157548254,410735000
2024-01-31,61.48941421508789,62.230961514394274,60.66291975637589,61.40246556305648,453795000
2024-02-01,62.988502502441406,63.152403792502625,61.61234469457068,62.06206677730192,369146000
2024-02-02,66.11958312988281,66.55930912654547,63.65108714697043,63.93491403332179,476578000
2024-02-05,69.28964233398438,69.45454244217241,67.16394292298222,68.18331639891433,680078000
2024-02-06,68.18132781982422,69.71139089039546,66.25950589737128,69.58746608269533,683111000
2024-02-07,70.05618286132812,70.17711115098072,67.55870869062085,68.27727129750295,495575000
2024-02-08,69.59844970703125,70.75074512715133,69.412566337875,70.03118381151026,414422000
2024-02-09,72.08894348144531,72.14090604638328,70.16911160679686,70.48991468195457,436637000
2024-02-12,72.20386505126953,74.56542046599529,71.2064736279646,72.55564739281085,613710000
2024-02-13,72.08394622802734,73.40513741451034,69.57748237910234,70.35700477469595,602580000
2024-02-14,73.8548583984375,74.19065168292555,71.89405893388704,73.15728673605686,504917000
2024-02-15,72.61360931396484,73.92980608164119,72.35577132172895,73.82387565740021,420122000
2024-02-16,72.56863403320312,74.35654245789623,72.45670295069786,74.05472502125532,495327000
